Latitude,Longitude,MedInc_scaled
37.95,-122.33,0.22557619894898
33.72,-117.99,0.26121019020427305
37.4,-121.87,0.44540764954966144
37.51,-120.84,0.2341967696997283
34.14,-117.95,0.17503896497979343
38.54,-121.72,0.18557675066550805
39.0,-121.44,0.1321912801202742
34.22,-118.46,0.16352188245679378
32.74,-117.21,0.12401897904856486
33.95,-117.55,0.37471207293692504
33.83,-117.95,0.3144784209872967
38.0,-122.27,0.39018082509206775
36.8,-119.75,0.12643963531537494
32.58,-117.12,0.17391484255389583
32.79,-117.09,0.24815519785933993
34.14,-117.9,0.1934042289071875
37.5,-121.04,0.18534916759768832
38.51,-122.47,0.20623853464090153
33.79,-117.81,0.22414173597605552
39.01,-122.75,0.2012937752582723
32.66,-117.11,0.077592033213335
36.16,-121.39,0.1760458476434808
38.33,-122.31,0.21408670225238274
37.79,-122.22,0.15841160811575017
39.74,-121.83,0.14310837091902184
33.87,-118.34,0.22061075019654902
33.98,-118.07,0.18685259513661884
34.14,-117.61,0.3461952248934498
33.86,-118.4,0.32191280120274207
34.12,-117.22,0.12914304630280965
33.36,-117.1,0.19044564902553068
37.85,-122.28,0.131301637218797
38.0,-120.39,0.18703879946483498
33.67,-117.81,0.5006137846374533
33.84,-118.22,0.24289320147308313
34.13,-117.45,0.21667287347760722
34.23,-118.24,0.33429883725741716
36.72,-121.68,0.19070771437635348
36.45,-119.23,0.11176397566930112
34.3,-119.23,0.44471110743300096
38.58,-121.37,0.4713314299113116
34.43,-118.66,0.22586585012620514
33.67,-117.91,0.2732789892553207
33.97,-117.4,0.2318519744555248
37.72,-122.17,0.20905918539054635
38.41,-122.78,0.14426007917132178
33.83,-118.34,0.3722224521041089
37.37,-122.04,0.3263403263403264
34.17,-118.1,0.2913201197224866
34.12,-118.42,0.8190783575398961
40.06,-121.54,0.13123267265279104
36.82,-119.85,0.3506365429442353
34.21,-118.69,0.8304782003006855
38.61,-121.34,0.14499110357098527
33.72,-118.02,0.2720927987200176
33.77,-117.93,0.2816099088288438
34.04,-117.12,0.29774761727424454
32.79,-116.96,0.1470669370077654
38.55,-121.45,0.06820595577992028
39.26,-121.45,0.18103888222231418
34.87,-120.42,0.29903035820195584
32.61,-117.09,0.21701769630763718
37.68,-122.1,0.20022482448517953
34.54,-117.3,0.03862705341995283
34.08,-117.95,0.18103888222231418
34.17,-118.53,0.23138301540668404
33.78,-118.19,0.02978579605798541
33.12,-117.2,0.3185818126646529
37.76,-122.5,0.18211472945200757
34.13,-118.25,0.11207431621632806
33.92,-117.45,0.12102591688390506
34.17,-118.46,0.25431373360367443
32.79,-115.57,0.21408670225238274
40.23,-121.06,0.2058247472448656
33.61,-117.66,0.545599371043158
37.25,-122.03,0.508351608943325
33.94,-117.44,0.23536916732183005
36.96,-121.75,0.29358215748748295
34.13,-118.27,0.11083985048482091
33.87,-117.32,0.2974165873574158
33.03,-117.04,0.4052495827643757
37.95,-122.07,0.28202369622487966
38.7,-121.45,0.24036909835726405
36.01,-120.12,0.11839836691907697
38.54,-122.62,0.2770168687328451
36.77,-119.81,0.18276299637246385
33.89,-118.41,0.5918056302671688
37.48,-122.24,0.20912125349995175
37.29,-122.02,0.5719921104536491
33.97,-118.07,0.13522572102453762
37.31,-121.79,0.31827147211762596
33.86,-117.94,0.29310630198204163
34.19,-118.44,0.16490117377691343
39.75,-121.0,0.14409456421290745
36.75,-119.76,0.07964717728031338
38.03,-122.26,0.27223762430863024
33.87,-117.81,0.3833878153404781
34.14,-118.27,0.15645301444118015
33.94,-118.22,0.14440490475993434
32.83,-117.22,0.20219721107295074
37.31,-121.89,0.22383139542902858
33.71,-118.09,0.5682542309761245
33.88,-118.35,0.24646556599219321
32.67,-117.11,0.06789561523289334
37.58,-122.33,0.19862484655384066
38.0,-121.31,0.2686790527027214
32.81,-117.19,0.3206300602750307
37.89,-122.51,0.20334891932525073
39.32,-120.19,0.1282396104881312
33.71,-117.87,0.20914883932635414
36.74,-119.8,0.02062730169239045
37.73,-122.38,0.06299223458986773
33.01,-117.23,0.7318450779989243
34.07,-117.46,0.1722321071433498
36.8,-119.84,0.10668818361126055
34.28,-118.71,0.2864029461662598
33.85,-118.29,0.0968952152384105
34.68,-118.17,0.42601481358877813
34.04,-118.41,0.5188893946290396
34.12,-117.87,0.25830678197542106
33.83,-118.08,0.15696335222962443
37.92,-122.08,0.2728376160328823
38.02,-122.1,0.21740389787727066
33.01,-117.06,0.2704790278754776
37.26,-121.81,0.3748913808085406
34.06,-117.7,0.12448104164080497
40.47,-122.33,0.11207431621632806
34.19,-118.31,0.1767285968469401
33.91,-118.03,0.1871974179666488
37.96,-121.31,0.2144453179956139
38.61,-121.48,0.1271637632584378
34.2,-118.32,0.30956124743106994
36.62,-121.92,0.1497496586253983
38.6,-121.38,0.43771810043999393
37.76,-122.23,0.33045061447428314
33.38,-117.24,0.21848664156356468
37.79,-122.19,0.16757010248134513
33.75,-117.31,0.11368808706086815
34.01,-117.97,0.22126591357360587
33.97,-117.51,0.21856250258617121
38.34,-122.69,0.24187252589619457
38.77,-120.84,0.29827864443249064
34.13,-117.97,0.20536268465262553
35.86,-119.46,0.06931628529261666
38.24,-122.64,0.22701755837850512
33.88,-118.0,0.290230479579592
37.73,-122.42,0.24229320974883106
39.15,-121.74,0.1586253982703687
36.81,-119.82,0.315161170190756
37.51,-120.84,0.10788816705976469
33.0,-117.31,0.43753879256837835
37.94,-121.3,0.1293154577178246
33.87,-118.29,0.2676583771258328
34.04,-118.21,0.1586253982703687
34.14,-118.24,0.11341222879684419
34.16,-118.24,0.6263637742927685
34.05,-118.36,0.19879036151225504
33.9,-118.11,0.315540475303789
34.07,-118.4,0.16625977572723138
38.67,-121.75,0.18103888222231418
33.05,-117.27,0.166094260768817
36.58,-119.61,0.1515496337981545
32.76,-117.09,0.2102177900994469
33.99,-117.52,0.32937476724458975
35.26,-118.9,0.09701245500062071
34.05,-117.16,0.38414642556654394
37.73,-122.43,0.2881822319692143
32.76,-117.15,0.15517716997006942
33.97,-118.08,0.2102177900994469
34.12,-117.56,0.22740375994813866
37.75,-122.47,0.3902911683976773
38.53,-121.45,0.13614984620901782
37.38,-122.11,0.31589219459041945
34.01,-118.3,0.09760555026827218
37.79,-122.41,0.2073557606101985
33.74,-116.94,0.2855615784609868
34.04,-117.73,0.18276299637246385
36.95,-120.05,0.1208810912952925
33.81,-118.3,0.3325540337374657
33.79,-118.3,0.18365953573054167
38.42,-120.42,0.15410132274037602
34.02,-117.66,0.43133887808444027
34.04,-117.66,0.2555481993351816
32.58,-117.06,0.20776265154963386
33.78,-118.18,0.0731300257927477
37.4,-122.07,0.2231693355953711
37.98,-121.29,0.13823257610239864
34.18,-118.1,0.49729658901256535
33.38,-117.25,0.11004675797575207
33.71,-117.21,0.11619839726348603
37.81,-122.24,0.1550185514682556
37.81,-121.95,0.5915573578295472
33.38,-117.25,0.17241831147156594
33.91,-118.29,0.13614984620901782
34.05,-118.17,0.14457041971834872
37.31,-121.98,0.35213997048316575
33.64,-117.7,0.5305237169142496
32.79,-116.95,0.10570199031737494
34.0,-117.66,0.3386918801119985
37.81,-121.96,0.5392270451442049
35.4,-119.05,0.2318036992593206
37.88,-122.3,0.0825643784223666
33.28,-116.32,0.1974179666487359
34.18,-119.21,0.23943807671618322
32.8,-114.55,0.053454435111239845
34.18,-118.36,0.1695424890691163
34.23,-118.23,0.3793120094895243
34.06,-118.37,0.24287940855988194
37.26,-121.94,0.30507855064068085
35.35,-119.01,0.1163846015917022
40.78,-124.18,0.11453635122274176
33.61,-117.67,0.388973945186963
37.32,-121.79,0.3471469359043324
38.64,-121.36,0.34918828705810956
34.1,-118.04,0.25164480489924274
33.96,-118.17,0.12414311526737563
37.79,-122.43,0.15022551413083957
33.9,-118.13,0.29423042440793923
33.49,-114.68,0.0785920194204218
38.34,-122.63,0.32390587716031505
33.08,-117.27,0.38567054247527627
33.94,-118.26,0.1034537454655798
33.88,-118.35,0.26896870387994654
34.11,-118.4,1.0
36.75,-119.78,0.06645425580336824
33.88,-117.92,0.22414173597605552
33.94,-117.45,0.11050882056799217
37.79,-122.23,0.09555040620129378
37.35,-121.99,0.26876870663852914
37.35,-122.05,0.47415897711755706
38.0,-122.11,0.36276051364808765
37.43,-122.11,0.46986248465538405
33.87,-118.36,0.24047254520627304
37.78,-122.43,0.06099915863229474
33.77,-118.08,0.12212934994000084
32.76,-117.0,0.2688100853781328
38.17,-122.51,0.21650046206259227
33.91,-118.38,0.3680983710569509
33.74,-117.97,0.2590791851146881
38.55,-121.75,0.22381070605922676
33.97,-118.21,0.1103846843491814
33.83,-118.18,0.2580102343415953
38.66,-121.28,0.22668652846167642
38.34,-122.28,0.21647977269279045
36.48,-121.7,0.2071695562819823
37.84,-122.27,0.14483248506917146
40.45,-120.36,0.0850608957117833
39.7,-121.81,0.07492310450890334
38.68,-121.35,0.2628860291582185
33.71,-117.91,0.2172797616584599
33.78,-118.01,0.3793120094895243
40.6,-123.11,0.04553730293375263
33.47,-117.69,0.21848664156356468
33.71,-116.68,0.21298326919628696
37.48,-122.19,0.2600584819519731
37.74,-122.41,0.3487124315526683
33.93,-117.43,0.27670652818581815
33.98,-117.96,0.36142949752417214
37.29,-121.92,0.4942000799988966
37.79,-122.18,0.23939669797657964
33.74,-116.22,0.19384560212962582
34.19,-118.5,0.3158370229376147
34.18,-118.3,0.17912856374394837
34.22,-119.04,0.28592019420421794
39.66,-121.66,0.16983214024634147
34.06,-117.64,0.10110205376477567
36.65,-120.31,0.12069488696707632
37.77,-122.5,0.21264534282285763
33.94,-118.16,0.22025213445331787
32.83,-117.26,0.7084178149266908
38.28,-121.31,0.0999020703162715
34.21,-118.57,0.3710224686556048
32.8,-116.98,0.23883118853533059
36.64,-119.39,0.1284051254465456
33.83,-118.11,0.3501193086991904
33.93,-118.02,0.21399015185997433
37.77,-120.96,0.2312726721010745
41.68,-123.91,0.17026661701217916
37.79,-122.43,0.4663659811588806
37.75,-122.14,0.43671121777630656
34.65,-118.29,0.19430076826526532
37.31,-122.07,0.468869394904898
34.2,-118.43,0.1567633549882071
33.19,-117.38,0.13506020606612323
34.26,-118.5,0.2987338105681301
34.2,-118.45,0.1418118370781093
34.17,-118.14,0.12457069557661275
38.46,-122.75,0.17343209059185394
38.7,-121.25,0.2583757465414271
37.31,-122.04,0.32096798664846005
34.17,-117.3,0.09483317471483153
33.98,-118.22,0.15203928221679702
37.41,-122.13,0.33836774665177033
33.84,-118.08,0.2273210024689315
38.67,-121.3,0.17747341415980472
34.05,-118.18,0.15194273182438867
38.71,-121.38,0.2366794940759438
34.19,-118.36,0.32285761575702404
34.04,-118.35,0.17832167832167833
37.55,-121.96,0.2509482627825823
34.13,-116.31,0.07630239582902305
34.36,-119.05,0.1615012206728183
37.76,-122.23,0.31751286189156014
38.76,-120.67,0.11505358546778667
34.05,-117.66,0.21701769630763718
39.4,-121.75,0.13754293044233873
33.92,-118.11,0.2535689162908098
37.64,-122.42,0.11897077281692668
33.95,-117.47,0.2500999986207087
33.47,-117.68,0.3880015448062786
34.22,-118.42,0.33632639549799315
37.94,-122.31,0.2686790527027214
39.74,-121.59,0.1296464876346533
34.06,-117.9,0.3411677080316134
38.43,-121.95,0.32092660790885646
37.4,-122.06,0.264492903546158
40.24,-123.68,0.08448848981393361
32.66,-117.09,0.1982800237238107
37.99,-121.83,0.2748513813602571
37.96,-121.32,0.18514227389967036
33.57,-114.57,0.09828140301513084
34.03,-118.11,0.20877643066992185
33.95,-117.37,0.2658101267568723
32.76,-117.11,0.12006730941642184
38.07,-122.68,0.3538296023503124
36.78,-119.78,0.1019641108398505
40.65,-122.31,0.16785285720196969
34.07,-117.67,0.20714886691218054
34.02,-118.32,0.1993558709535041
37.75,-122.46,0.7073695535233997
37.88,-122.18,0.3034509868829396
36.67,-121.68,0.31034744348353815
37.77,-122.14,0.2986510530889229
37.82,-122.2,0.4494834554006152
33.9,-118.3,0.21379705107515762
37.69,-122.48,0.20339719452145488
33.83,-117.95,0.30616819078357543
37.75,-122.18,0.056902663411539156
34.02,-118.3,0.09310906056468189
37.32,-120.61,0.2586240189790486
34.39,-117.3,0.21803837188452574
34.61,-120.09,0.16487358795051105
33.73,-117.81,0.11530875436200881
34.0,-118.41,0.16785285720196969
33.92,-118.4,0.28267196314533594
33.73,-117.86,0.14748762086040196
38.73,-121.01,0.29156149570350753
36.79,-119.69,0.15451511013641195
37.74,-122.44,0.2598102095143515
36.1,-119.58,0.06184742279416837
33.8,-116.54,0.11873629329250633
39.37,-123.75,0.18965945297306247
41.78,-121.62,0.08886773975531373
34.2,-118.45,0.17026661701217916
38.67,-120.98,0.35062275003103405
33.78,-118.26,0.11004675797575207
32.72,-117.0,0.11284671935559511
37.31,-122.01,0.4259734348491745
34.07,-117.96,0.22576929973379678
37.64,-122.11,0.2186797423483814
33.84,-118.14,0.27094109046771775
33.34,-118.33,0.16092191831836805
37.86,-120.23,0.1352808926773424
36.79,-119.87,0.17888718776292745
34.44,-119.63,0.6173914842553896
32.74,-117.07,0.149170356270948
39.0,-121.04,0.2969062495689715
38.03,-121.34,0.309388836016055
34.19,-118.19,1.0
34.09,-118.19,0.10142618722500381
32.72,-117.16,0.02857201969628005
33.89,-118.24,0.11612943269748006
37.92,-122.52,0.971255568888705
34.06,-118.32,0.28219610763989467
37.88,-122.28,0.18858360574336908
37.32,-120.45,0.29803037199486904
38.38,-123.08,0.23563812912925342
37.35,-122.03,0.3475055516475635
37.07,-120.83,0.14206010951573084
34.16,-118.26,0.1826526530668543
37.78,-122.44,0.14290837367760445
34.64,-120.45,0.22605895091102196
37.75,-122.43,0.22586585012620514
33.94,-117.44,0.2536309844002152
37.55,-122.03,0.30426476876181024
40.31,-123.17,0.0024896208328160987
33.81,-118.39,0.22605895091102196
33.85,-117.86,0.30556130260272274
32.81,-117.01,0.34593315954262704
38.9,-121.07,0.08535054688900844
34.42,-117.56,0.20479717521137641
39.07,-121.7,0.19396973834843662
36.93,-121.9,0.33294023530709926
36.73,-119.83,0.13198438642225624
34.41,-119.52,0.2969683176783769
33.88,-118.22,0.07982648515192894
37.73,-122.45,0.3147197969683177
37.37,-122.03,0.22845202135142967
34.24,-118.77,0.4135391235982952
34.19,-118.13,0.16690114619108704
36.94,-121.84,0.30701645494544905
38.04,-121.25,0.309388836016055
33.83,-117.98,0.3940014620487993
33.91,-118.15,0.19436283637467072
40.37,-120.58,0.1218052164797727
38.7,-121.32,0.18927325140342893
33.91,-117.91,0.30873367263899815
39.75,-121.6,0.1018399746210397
38.46,-122.71,0.12510861919145944
38.61,-122.82,0.24341043571812804
32.76,-117.02,0.03640639439456009
33.21,-117.25,0.1471703838567744
37.71,-122.45,0.2787409828829947
34.86,-118.34,0.15929435456062674
33.97,-118.04,0.14266699769658353
39.63,-120.73,0.2332864374284493
37.46,-121.87,1.0
37.93,-122.3,0.2758651604805451
39.36,-120.23,0.24470007310243996
39.23,-122.9,0.23806568185266413
33.88,-117.9,0.2879339595315927
34.18,-118.51,0.2968028027199625
38.01,-120.29,0.17744582833340233
34.27,-118.46,0.29665797713134995
40.22,-124.0,0.05648887601550323
37.33,-121.92,0.29495455235100204
34.06,-117.15,0.24592074592074598
33.52,-117.71,0.3862567412863271
37.94,-122.32,0.3980151997903478
33.93,-118.18,0.11477083074716211
33.77,-118.27,0.10320547302795825
37.41,-121.81,0.45202824788623613
40.58,-122.38,0.09224700348960706
33.94,-118.03,0.20594198700707578
38.01,-122.59,0.3912015006689563
33.89,-116.63,0.07053695811092262
34.05,-118.3,0.11007434380215446
38.02,-122.93,0.21013503262023975
34.0,-118.46,0.23276230672680376
34.3,-118.67,0.5104343388367057
37.8,-122.44,0.1566737010523993
41.75,-124.21,0.1039640832540241
36.79,-119.78,0.16759768830774752
34.07,-117.57,0.18247334519523872
34.11,-118.02,0.2844857312312934
34.08,-117.72,0.1895284202976511
37.9,-122.29,0.33365746679356145
37.86,-122.18,0.583247127625826
38.75,-121.27,0.15302547551068263
35.9,-118.86,0.25000344822830034
34.51,-117.31,0.10512958441952529
33.95,-118.13,0.1800319995586268
33.9,-118.22,0.06270258341264259
33.68,-117.95,0.2163073612777755
34.05,-118.32,0.1029227183073337
38.56,-121.45,0.2848305540613233
34.57,-117.93,0.18583881601633084
39.29,-121.06,0.20019723865877714
37.91,-122.29,0.347291761492945
37.75,-121.44,0.260472269348009
34.16,-118.45,0.27414104633039543
34.02,-118.34,0.24384491248396578
34.15,-118.34,0.2112936373291403
32.72,-117.25,0.4204838553950981
37.49,-120.85,0.06250948262782584
35.5,-120.68,0.22532792651135847
34.2,-118.46,0.20865919090771162
36.93,-121.73,0.19253527537551207
37.5,-122.04,0.18411470186618117
33.51,-117.77,0.2721686597426242
37.94,-122.34,0.15442545620060416
37.23,-121.87,0.444642142866995
34.16,-118.4,0.22797616584598834
34.96,-120.43,0.29762348105543374
34.0,-118.44,0.23276230672680376
38.12,-122.24,0.24216907353002032
34.26,-116.85,0.13316368050095861
38.96,-119.98,0.2097764168770086
34.18,-118.36,0.12452931683700917
38.44,-122.98,0.17931476807216457
35.58,-119.35,0.04761313637053281
34.04,-117.31,0.29203045475234823
38.19,-121.57,0.13347402104798556
38.53,-122.82,0.1914525316892181
34.07,-118.3,0.13343953876498255
37.76,-122.43,0.19700417925269997
38.98,-122.83,0.07699893794568352
40.71,-122.32,0.1312878443055958
38.94,-122.62,0.07210935021585911
37.35,-122.06,0.569516282534034
37.39,-122.01,0.24185183652639275
37.23,-121.83,0.4252355139929105
38.63,-121.36,0.29160977089971174
38.69,-121.36,0.22061764665314965
33.8,-118.07,0.4566971490048413
33.78,-118.18,0.05342684928483746
33.67,-117.96,0.449469662487414
37.28,-121.76,0.3041199431731976
37.73,-122.47,0.37410518475607235
37.93,-122.07,0.2236796733838154
37.5,-120.87,0.1796044192493897
34.06,-118.22,0.6707838512572241
35.61,-117.64,0.2586240189790486
37.72,-121.45,0.3620708679880278
37.96,-121.23,0.07268865257030939
39.2,-120.22,0.19792830443718018
35.37,-118.92,0.13737741548392435
37.58,-122.02,0.19736279499593112
38.35,-121.99,0.1355843367677687
34.01,-118.27,0.06433014717038386
34.48,-117.26,0.25471372808650916
33.99,-118.47,0.11359843312506036
33.99,-118.46,0.18615605301995836
38.51,-121.49,0.1670321788664984
38.13,-122.24,0.24785175376891355
34.19,-118.45,0.13563950842057354
36.95,-121.82,0.2869753520641095
34.07,-118.37,0.2019765244617316
32.9,-117.11,0.27425138963600504
34.0,-118.31,0.09883311954317874
34.05,-118.32,0.21046606253706845
37.35,-121.88,0.1597771065226687
37.33,-121.82,0.26746527634101597
33.89,-117.84,0.43335953986841563
34.08,-118.14,0.1273430711300534
34.14,-118.26,0.24885173997600035
37.44,-121.9,0.5632749893104924
34.02,-118.44,0.3971255568888705
33.93,-118.31,0.2614998413814982
36.0,-116.22,0.04463386711907423
36.63,-121.89,0.1750596543495952
33.86,-117.76,0.6642460103998566
38.6,-121.36,0.23276230672680376
34.02,-117.06,0.15086688459469527
33.89,-118.11,0.26724458972979687
34.09,-118.27,0.2391346326257569
34.02,-118.48,0.1518599743451815
34.13,-118.15,0.2917132177487207
36.79,-119.84,0.19619039737382937
33.95,-118.21,0.12406035778816844
38.02,-122.55,0.4136425704473042
37.57,-120.91,0.10704679935449167
33.82,-117.94,0.12653618570778336
37.33,-121.94,0.11657080591991835
36.75,-119.79,0.04297182107832996
37.79,-122.25,0.07586791906318535
34.28,-117.53,0.24885173997600035
37.64,-121.0,0.031544392491138065
33.79,-118.34,0.31209914346009027
37.92,-121.23,0.09626763768775605
37.66,-122.11,0.18683880222341764
33.69,-117.77,0.22750720679714764
37.45,-121.9,0.3521606598529676
38.57,-121.44,0.22593481469221116
36.98,-122.04,0.16749424145873854
32.64,-117.09,0.07724721038330508
32.83,-117.2,0.144204907518517
37.66,-122.46,0.339457386794665
34.18,-118.95,0.38616708735051936
33.94,-117.97,0.34902277209969523
37.56,-122.36,1.0
34.01,-117.97,0.22385898125543097
39.79,-120.53,0.13901187569826623
34.21,-118.2,0.5060343995255239
37.98,-122.0,0.27758927463069477
37.75,-122.18,0.11539151184121597
34.07,-117.64,0.151128949945518
33.76,-117.94,0.25783782292658036
37.46,-122.18,1.0
34.42,-118.56,0.10115722541758045
37.5,-120.84,0.1178190645646267
33.97,-118.21,0.1745769023875533
