Latitude,Longitude,MedInc_scaled
37.41,-122.11,0.2013696362808789
33.94,-118.26,0.0793161473634846
33.87,-117.57,0.3236507082660929
33.96,-116.48,0.1267775616888043
32.82,-117.25,0.6223776223776224
33.96,-117.44,0.8302092384932622
34.1,-118.28,0.2455345443511124
39.72,-121.84,0.0314961172949338
33.88,-118.3,0.1901697907615067
38.36,-122.01,0.4555385442959407
37.96,-121.3,0.2178728569261113
39.23,-120.08,0.2978096853836499
34.17,-118.44,0.2281485772610033
33.87,-118.37,0.2072316243913877
38.67,-120.98,0.350622750031034
36.34,-119.66,0.1475703783396091
34.26,-118.4,0.2588860843298713
36.06,-118.99,0.0866539771865215
37.9,-122.56,0.5609646763492918
33.7,-117.96,0.3339884967103902
34.11,-117.23,0.1043709741934594
40.3,-121.09,0.2170866608736431
34.12,-117.23,0.1299913104646832
39.15,-123.21,0.1413842567688721
35.05,-118.16,0.1439704279940966
35.38,-119.01,0.0478958910911573
33.94,-118.0,0.3223334850553785
33.88,-117.89,0.3622019006634391
37.48,-122.24,0.2091212534999517
33.92,-118.09,0.2806857836443635
37.96,-121.95,0.3892153211679839
34.2,-118.34,0.1753906842664239
33.69,-117.79,0.3594157321967973
34.09,-117.61,0.2703824774830692
33.86,-118.38,0.494758692983545
33.96,-117.4,0.2120729369250079
34.59,-120.14,0.1430600957228176
33.97,-117.37,0.0656197845546958
32.75,-117.13,0.1000055171652804
33.8,-117.89,0.3808568157680584
34.1,-117.32,0.0943573192093902
34.17,-117.33,0.1715700473096922
34.4,-119.29,0.2596998662087419
36.78,-119.83,0.1611012261899836
33.92,-117.99,0.2455897160039172
37.54,-121.98,0.1815630129239597
33.72,-118.05,0.3282023696224879
37.44,-121.88,0.3314299113115681
33.51,-117.66,0.242534585729852
37.8,-122.25,0.0767023903118577
34.03,-118.42,0.2777823754155115
36.99,-121.54,0.1904456490255306
40.02,-122.06,0.1244396629012013
34.23,-118.53,0.188997393139405
32.81,-116.94,0.1598322781754734
37.29,-120.31,0.0754403387539482
33.91,-117.91,0.3110095033171956
34.2,-118.57,0.2797823478296851
33.77,-118.18,0.1473910704679936
33.15,-117.34,0.1745286271913491
34.1,-117.8,0.2110591578047199
33.93,-117.46,0.2236658804706142
33.05,-117.3,0.1883353333057475
37.34,-122.0,0.3735051930318203
32.71,-117.14,0.0508682638860153
34.16,-118.08,0.2790444269734211
34.45,-119.84,0.4045116619081116
33.93,-118.23,0.0239927725134825
35.55,-120.7,0.206900594474559
32.78,-117.12,0.259458490227721
34.05,-118.29,0.0756748182783685
37.91,-122.3,0.2160108136439497
38.6,-121.36,0.2734031254741313
37.12,-122.04,0.2467690100826196
34.1,-118.07,0.1966386670528682
34.21,-118.23,0.14112908787465
34.09,-118.22,0.1394049737245004
33.88,-118.25,0.1180811299154494
32.87,-117.0,0.2752031006468876
37.73,-122.48,0.1817905959917794
34.13,-117.62,0.319043875256893
33.96,-118.33,0.1038468434918139
34.28,-118.46,0.3512503275816885
38.58,-120.88,0.2470862470862471
33.68,-117.79,0.4394629039599454
33.67,-116.17,0.1428600984814003
33.6,-117.67,0.4339388422228659
34.07,-118.21,0.131970593509055
37.99,-122.11,0.3192921476945146
33.89,-118.11,0.2672445897297968
36.62,-121.83,0.1566116329429939
34.09,-117.42,0.2508655053033751
34.46,-117.2,0.1916870112136384
37.93,-122.07,0.3121060399166908
33.92,-118.23,0.0498131060261237
37.96,-121.31,0.1268534227114109
38.26,-122.01,0.2826719631453359
35.4,-118.98,0.1613357057144039
37.72,-122.14,0.2079764417042524
33.73,-118.29,0.1431704390284272
34.28,-119.14,0.1206948869670763
36.35,-119.28,0.1800802747548309
34.4,-118.98,0.2704790278754776
33.84,-118.37,0.3074716210810886
38.59,-121.48,0.0289996000055171
37.26,-121.88,0.2340450476545151
34.06,-117.98,0.2432725065861161
33.79,-118.3,0.1379360284685728
34.1,-117.66,0.1202052385484338
33.89,-117.13,0.2122867270796265
33.91,-118.23,0.1806250948262783
37.99,-121.31,0.0955917849408973
33.96,-118.29,0.0558406090950469
36.96,-122.05,0.2554861312257762
34.11,-118.29,0.1755975779644419
34.05,-117.95,0.3704983379539593
33.86,-118.13,0.3227955476476187
34.02,-118.47,0.1085916056330257
33.98,-118.18,0.1161156397842788
34.71,-118.16,0.253237886373981
34.07,-118.24,0.0768058371608667
34.03,-118.19,0.1015158411608116
33.94,-118.05,0.0996813837050523
39.72,-120.66,0.1173776913421884
33.77,-117.94,0.2762237762237762
33.99,-118.07,0.1896594529730624
33.97,-117.99,0.7105764058426781
35.14,-119.47,0.2408932290589095
37.89,-122.3,0.2474172770030758
34.02,-118.12,0.1330119584557454
38.14,-121.29,0.2327623067268037
32.85,-116.96,0.2532171970041793
39.7,-122.18,0.1965559095736611
37.98,-121.84,0.3289609798485538
34.3,-118.43,0.2139556695769713
40.65,-120.77,0.084240217376312
34.16,-117.59,0.5051861353636502
37.99,-122.32,0.2610515717024593
34.09,-117.78,0.2219141804940621
37.39,-121.81,0.4797175211376395
34.09,-118.14,0.1550599302078592
34.01,-118.14,0.1305499234493317
38.46,-122.76,0.2769134218838361
33.9,-117.44,0.260610198480021
33.83,-118.0,0.2367829409249527
34.25,-118.44,0.3031613357057144
32.68,-117.09,0.1186328464434973
37.71,-122.09,0.3206783354712349
34.06,-117.95,0.2849133115405304
37.73,-121.06,0.3050785506406808
36.67,-121.66,0.1823423125198273
34.11,-117.87,0.2774789313250851
37.8,-121.2,0.2480862332933339
33.86,-118.19,0.2025903090991848
38.64,-121.28,0.3011130880953366
32.91,-117.14,0.2264658418504572
32.75,-117.24,0.1579357526103088
37.74,-121.77,0.5967641825629992
33.95,-118.27,0.1237707066109433
37.28,-121.95,0.1828250644818692
33.79,-118.17,0.0868263886015365
33.88,-117.36,0.2887960166066675
32.75,-117.06,0.1738527744444904
35.07,-119.45,0.1475152066868043
33.85,-118.07,0.4490558750913781
37.81,-122.26,0.1038813257748169
34.13,-117.28,0.0915987365691507
37.36,-121.88,0.2562033627122385
34.02,-118.21,0.4879449938621536
33.91,-118.11,0.1818595605577854
33.81,-118.03,0.3592364243251817
37.44,-122.15,0.309388836016055
38.66,-122.7,0.2349208976427911
37.67,-122.13,0.2322519689383594
34.17,-119.17,0.1494324216217707
34.02,-118.28,0.0991434600902056
39.76,-121.82,0.1728872705204066
34.05,-118.19,0.1566116329429939
37.38,-122.01,0.276209983310575
34.19,-118.4,0.2491413911532254
33.82,-118.33,0.4197321416256327
37.63,-122.44,0.2939683590571165
34.06,-118.03,0.1359084702279969
38.55,-121.8,0.2908166783906429
37.6,-122.06,0.3325954124770693
32.82,-117.27,0.2537482241624253
38.14,-121.25,0.1241431152673756
34.13,-117.39,0.2526378946497289
38.42,-122.73,0.2656790940814609
34.09,-118.18,0.1463910842609067
33.79,-117.8,0.2639273941049089
37.74,-122.27,0.2198314506006813
38.15,-122.25,0.2207900580681646
38.76,-120.59,0.0845988331195431
34.01,-117.93,0.116301844112495
34.15,-118.44,0.167949407594378
38.36,-122.81,0.3294437318105958
32.82,-117.22,0.208514365319099
37.91,-122.12,0.5426063088784984
34.13,-117.57,0.3749603453745466
32.67,-117.06,0.2448655880608544
33.81,-117.97,0.1589150494475938
38.53,-121.99,0.2012868788016717
37.96,-121.26,0.1395497993131129
39.92,-120.09,0.0846057295761437
39.08,-121.1,0.1440531854733038
34.87,-120.33,0.2370725921021779
34.42,-119.86,0.0468338367746651
34.23,-117.41,0.3891463566019779
33.71,-116.23,0.1340740127722376
33.22,-117.32,0.1336257430931987
37.74,-122.17,0.1363912221900387
33.63,-117.8,0.731865767368726
37.57,-120.85,0.2064454283389195
34.28,-118.44,0.197845546957973
33.93,-118.36,0.1733286437428449
33.86,-118.16,0.1384049875174136
34.2,-118.37,0.1714597040040827
36.21,-121.13,0.0865436338809119
37.72,-122.17,0.2090591853905463
32.77,-117.15,0.169494213872912
32.72,-117.16,0.02857201969628
41.09,-123.72,0.091095295237307
37.89,-122.28,0.3391125639646349
37.69,-121.0,0.2005489579454076
32.99,-115.54,0.0715369443180094
33.6,-114.6,0.077592033213335
33.78,-118.19,0.0297857960579854
37.31,-122.02,0.4013599812416381
32.59,-117.06,0.2456310947435208
34.18,-119.2,0.1712597067626654
34.18,-118.28,0.4761796389015325
33.63,-116.92,0.1594874553454435
33.91,-118.24,0.0838540158066785
36.31,-119.32,0.1716321154190976
34.0,-118.25,0.1228534778830636
32.72,-117.01,0.1246120743162163
33.68,-116.21,0.074550695852471
37.77,-122.19,0.1066881836112605
34.18,-118.14,0.2080316133570571
33.9,-117.88,0.2091971145225583
34.09,-118.33,0.1131294740762196
37.72,-121.93,0.3041889077392036
37.53,-121.99,0.3132646446255914
34.01,-118.32,0.1830940262892925
37.81,-122.27,0.0329029944414559
38.92,-120.01,0.0840609095046965
37.38,-122.08,0.4364146701424808
40.58,-122.38,0.092247003489607
34.69,-118.14,0.1115019103184783
37.69,-120.98,0.3495469028013406
33.88,-118.26,0.1791216672873478
33.93,-118.28,0.13917049420008
32.69,-116.58,0.166832181625081
33.66,-117.99,0.1767285968469401
37.96,-121.23,0.0726886525703093
33.47,-117.63,0.4897380725783093
34.14,-117.65,0.5506130949917933
37.74,-121.01,0.5709162632239556
34.01,-117.68,0.1867146660046068
34.16,-118.33,0.2271830733369195
33.69,-117.91,0.3297609688142233
34.16,-117.51,0.2482793340781506
40.42,-120.65,0.1163846015917022
37.45,-122.15,0.4322078316161157
38.94,-119.97,0.1011572254175804
38.02,-121.91,0.2056385429166494
37.4,-122.01,0.2249279320285237
36.96,-121.98,0.1804664763244645
33.99,-118.47,0.1615012206728183
33.37,-117.26,0.1197845546957973
38.58,-121.34,0.5036620184549179
33.78,-118.19,0.0747920718334919
34.04,-118.32,0.1401428945807644
37.95,-122.52,0.5096826250672405
33.67,-118.01,0.3715879780968538
34.09,-118.36,0.1048675190687025
37.97,-121.33,0.2117488034647798
34.89,-117.05,0.2211417773547951
34.7,-120.47,0.2730720955573027
34.1,-117.53,0.2270175583785051
37.53,-122.04,0.2232038178783741
38.35,-122.18,0.3811464669452835
32.71,-117.14,0.0759437800857919
37.72,-122.17,0.2427759617108729
33.63,-117.66,0.3454159252975821
34.08,-117.92,0.2105970952124798
37.9,-121.28,0.0318271472117626
37.79,-122.16,0.3782706445428339
39.6,-121.54,0.1135708472986579
34.28,-118.45,0.1527978924428629
34.96,-120.45,0.1637977407208176
33.78,-118.26,0.1066123225886539
34.41,-117.25,0.1163846015917022
37.79,-122.45,0.7041144260079172
33.94,-118.26,0.1206948869670763
33.61,-117.92,0.680563026716873
33.97,-118.41,0.3932566447359347
36.53,-119.29,0.077592033213335
34.04,-118.02,0.3148301402739273
33.88,-118.41,0.4027806513013614
33.98,-118.33,0.0791575288616708
33.95,-118.34,0.3404090978055475
34.11,-118.19,0.1149501386187776
33.63,-117.93,0.2838719465938401
33.94,-117.44,0.23536916732183
32.78,-116.94,0.2023489331181639
33.15,-117.14,0.3127336174673453
34.7,-120.43,0.2324174838967738
37.82,-122.26,0.0310823298988979
32.85,-116.93,0.1802940649094495
38.75,-121.16,0.550909642625619
32.58,-117.05,0.2473827947200728
34.09,-118.07,0.1412049488972566
37.54,-121.99,0.2375484476076192
34.02,-118.42,0.184459524696211
32.8,-117.23,0.1274672073488641
33.77,-118.03,0.3541399428973393
37.75,-122.49,0.2245693162852926
38.21,-121.32,0.2165418408021958
39.21,-121.06,0.1178190645646267
37.79,-122.24,0.1982800237238107
33.83,-117.96,0.4014772210038482
38.56,-121.47,0.0850264134287803
34.05,-118.47,0.2534516765285996
34.1,-118.36,0.1707631618874223
37.94,-122.31,0.2299554488903601
34.04,-118.17,0.1011572254175804
33.61,-117.66,0.4586005710266065
33.7,-117.8,0.3305057861270879
37.95,-122.05,0.2534516765285996
35.41,-120.87,0.1737079488558778
34.19,-119.21,0.3127612032937477
34.02,-117.57,0.2877753410297789
34.14,-117.65,0.5625715507372312
36.75,-119.69,0.2415690818057682
38.56,-121.4,0.4581385084343664
39.15,-121.58,0.0685990538061544
38.9,-122.48,0.1169983862291555
33.89,-118.39,0.4610005379236149
38.46,-122.68,0.2906442669756279
34.12,-118.24,0.184873312092247
34.18,-118.83,0.4040427028592709
34.95,-120.42,0.1798526916870112
37.81,-122.29,0.0
33.03,-117.08,0.1981007158521951
38.01,-122.12,0.2380656818526641
36.58,-121.88,0.2443621467290106
33.79,-118.13,0.2672445897297968
33.82,-118.17,0.3455607508861947
36.69,-121.62,0.1218465952193763
33.47,-117.7,0.2521620391442877
34.05,-118.22,0.0767092867684583
32.84,-117.18,0.260472269348009
33.97,-118.4,0.3761672252796513
34.12,-117.67,0.3346574530006483
33.19,-117.38,0.1027020316961145
37.93,-122.3,0.2758651604805451
33.8,-117.82,0.2447207624722417
37.22,-121.77,0.4295664887380864
37.67,-122.09,0.1518599743451815
36.82,-119.85,0.3506365429442353
34.05,-118.36,0.2456931628529262
37.72,-122.14,0.1712459138494642
34.44,-119.82,0.1564806002675825
33.82,-117.93,0.1736527772030731
37.25,-121.81,0.2728652018592847
34.41,-119.72,0.1923835533302988
34.1,-117.87,0.2258658501262051
33.93,-118.15,0.1959421249362077
37.54,-122.31,0.2463897049695866
37.26,-122.04,0.5077723065888747
36.91,-119.46,0.2354588212576378
39.0,-121.44,0.1321912801202742
33.75,-118.3,0.2572998993117337
37.57,-122.48,0.279699590350478
33.81,-117.8,0.5756541289085669
39.93,-120.9,0.1642253210300547
35.74,-120.47,0.2227831340257376
32.69,-117.17,0.2958028165128757
34.0,-118.46,0.2169556281982317
37.44,-122.13,0.4007668859739866
34.09,-118.34,0.1340188411194328
34.07,-117.39,0.2314381870594888
37.76,-122.47,0.1947559344009048
36.3,-119.33,0.3066509427456173
34.12,-117.3,0.1074743796637287
33.42,-117.65,0.1997765548061406
37.71,-122.43,0.185576750665508
34.44,-119.81,0.2883201611012262
34.12,-117.22,0.1291430463028096
34.18,-118.04,0.3301057916442532
32.8,-117.21,0.0846471083157473
34.25,-118.58,0.3462779823726569
38.71,-120.62,0.24274147942787
34.11,-118.14,0.5249927587205694
33.93,-118.21,0.1385084343664225
37.79,-122.18,0.4543109750210342
34.15,-117.24,0.3793120094895243
33.94,-118.32,0.241382877477552
34.47,-118.59,0.2578723052095833
32.79,-117.11,0.19896277292727
36.61,-121.84,0.1172949338629812
32.71,-117.02,0.2095764196355912
33.88,-117.56,0.108157128867188
34.05,-118.15,0.2075143791120122
32.73,-117.01,0.1630805092343554
33.94,-117.48,0.1573357608860567
32.73,-117.23,0.486600184825037
33.02,-117.07,0.1451635149860002
34.18,-118.32,0.1736527772030731
40.6,-124.16,0.1346188328436849
33.12,-115.51,0.1104191666321843
37.79,-122.43,0.3692638722224521
34.21,-118.39,0.2196245569026634
37.38,-122.05,0.3403539261527428
38.15,-122.26,0.2449345526268603
32.7,-117.11,0.0679783727121005
38.25,-122.62,0.2864443249058634
38.53,-122.94,0.2216797009696418
37.74,-122.41,0.0997572447276589
36.27,-119.78,0.2807892304933725
37.24,-121.77,0.2928994082840236
33.78,-118.19,0.0570681783699535
38.73,-120.91,0.2989682900925505
38.81,-121.58,0.0886746389704969
37.63,-122.41,0.1475221031434049
37.73,-122.39,0.2647825547233831
34.05,-118.2,0.1048330367856995
32.68,-117.09,0.1592391829078219
40.8,-124.14,0.1379360284685728
33.74,-117.97,0.2137280865091516
33.1,-117.31,0.2092522861753631
37.6,-122.02,0.1888732569205942
37.52,-122.26,0.1781630598198645
41.36,-124.08,0.1045295926952731
33.92,-117.39,0.130011999834485
40.89,-122.31,0.121267292864926
34.16,-118.07,0.2500034482283003
33.73,-116.93,0.2443690431856112
33.67,-117.81,0.2828926497565551
37.86,-122.28,0.1993558709535041
38.08,-122.22,0.2024868622501759
37.81,-122.25,0.1874318974910691
34.07,-118.26,0.1214328078233403
36.63,-121.86,0.1400946193845602
33.52,-117.68,0.3622777616860457
34.01,-117.73,0.2500034482283003
38.64,-121.31,0.2848443469745245
37.41,-121.88,0.267637687756031
33.98,-118.32,0.1181983696776596
33.88,-118.36,0.1482807133694708
32.77,-117.07,0.209976414118426
33.93,-118.3,0.0618129405111653
33.65,-117.65,0.4313319816278396
39.02,-122.79,0.0954055806126812
33.79,-118.19,0.0904125460338478
34.14,-116.76,0.002489620832816
34.23,-119.16,0.1555633715397029
34.12,-117.47,0.2537758099888277
34.09,-117.93,0.2404242700100688
34.13,-118.02,0.3264092909063323
34.03,-118.35,0.1191293913187404
37.71,-122.09,0.3300368270782472
38.9,-121.28,0.1562530171997628
34.17,-118.63,0.3503330988538089
40.07,-122.19,0.1018882498172439
34.15,-118.14,0.1029227183073337
37.99,-122.28,0.2672445897297968
32.73,-116.99,0.2438449124839657
34.59,-118.15,0.2230658887463621
33.91,-118.35,0.2467276313430159
35.24,-119.01,0.1810388822223141
37.6,-122.4,0.3945531785768472
37.45,-122.16,0.4905449580005793
35.52,-120.69,0.1672459690211169
33.98,-118.32,0.1016054950966193
33.84,-117.88,0.2364588074647246
37.71,-122.45,0.2940649094495248
32.85,-116.99,0.2478034785727093
33.41,-117.59,0.3192990441511152
33.81,-117.94,0.368698362781203
33.38,-117.25,0.1724183114715659
33.83,-118.32,0.3266437704307527
37.78,-122.4,0.0767299761382601
33.52,-117.12,0.2816650804816485
33.64,-117.72,0.123929325112757
38.44,-122.73,0.1310395718679742
33.78,-117.23,0.1018468710776403
33.84,-117.94,0.2152728927876857
37.51,-120.84,0.1534047806237155
34.09,-118.32,0.1417704583385057
34.18,-118.95,0.3861670873505193
33.97,-117.37,0.1000055171652804
36.52,-121.69,0.5235996744872485
33.94,-118.12,0.1951214466007366
36.97,-122.04,0.325023103129612
36.59,-121.95,0.3690018068716294
33.79,-117.84,0.3313195680059586
37.53,-122.3,0.3328367884580903
39.03,-121.12,0.2176797561412946
33.74,-117.9,0.1295430407856443
34.1,-118.03,0.1684321595564199
38.0,-121.35,0.2015972193486986
39.1,-121.48,0.1445014551523427
34.01,-117.41,0.147880718886636
38.64,-122.82,0.2322864512213625
39.74,-121.87,0.2344864208769534
34.65,-118.23,0.2115419097667618
37.8,-122.41,0.0264617039764968
33.99,-118.19,0.1732045075240341
37.69,-122.12,0.130853367539758
35.13,-117.95,0.2586240189790486
37.77,-122.21,0.1214121184535386
34.1,-118.3,0.0871850043447676
33.76,-118.09,0.0902125487924304
33.61,-117.85,0.487407070247307
33.61,-117.75,0.1846871077640308
33.6,-117.02,0.1892456655770265
34.07,-118.22,0.1043709741934594
33.97,-118.46,0.6551702735134688
34.04,-118.46,0.1728941669770072
33.48,-116.89,0.1591150466890112
37.7,-121.14,0.1889077392035972
37.34,-121.96,0.2025903090991848
33.83,-117.91,0.042695962814306
38.37,-120.87,0.1594874553454435
33.64,-116.15,0.0797092453897187
36.62,-121.91,0.223824498972428
32.8,-116.86,0.3017268727327899
37.64,-122.06,0.2527758237817409
32.87,-117.22,0.1965559095736611
36.63,-121.89,0.1750596543495952
33.95,-117.24,0.2957062661204673
34.84,-114.61,0.1142880787851201
38.49,-122.94,0.1522254865450131
33.83,-118.3,0.1851836526392739
38.94,-119.95,0.1439704279940966
38.67,-121.18,0.1264396353153749
33.77,-117.98,0.2160935711231569
33.86,-117.97,0.2127970648680708
34.03,-118.55,0.3814292216659081
40.41,-120.66,0.1240879436145708
37.26,-121.8,0.3727810650887574
37.8,-122.27,0.1099226217569413
41.95,-122.64,0.0913297747617274
40.16,-123.22,0.1618805257858512
37.92,-122.31,0.252327554102702
37.34,-122.04,0.3023199680004414
38.01,-121.81,0.1216534944345595
32.75,-117.19,0.1440187031903008
36.76,-119.77,0.0701714459110909
34.28,-118.44,0.101302051006193
33.91,-117.49,0.1921214879794761
34.2,-118.49,0.324954138563606
36.77,-120.21,0.1254810278478917
34.03,-118.39,0.2221141777354795
33.91,-118.26,0.0968193542158039
33.81,-118.1,0.2209072978303747
37.47,-122.2,0.255748196576599
34.1,-118.14,0.1798664846002124
34.16,-118.29,0.1867836305706128
37.59,-120.96,0.1299982069212839
33.82,-118.38,0.3814361181225087
37.81,-122.27,0.0179376836181569
33.88,-118.31,0.1325498958635053
34.02,-117.6,0.3299954483386436
38.24,-122.63,0.13917049420008
35.17,-119.46,0.160852953752362
38.97,-122.92,0.1719631453359264
35.54,-117.29,0.2010041240810471
40.54,-122.35,0.1524185873298299
38.42,-122.61,0.2893615260479166
37.96,-121.31,0.1963214300492407
33.89,-118.41,0.4033116784596074
33.8,-117.9,0.1367843202162729
33.76,-118.13,0.2790995986262258
40.58,-122.39,0.0756748182783685
34.17,-118.05,0.3136715355650267
36.82,-121.66,0.3109819174907932
33.97,-118.08,0.2551757906787493
37.8,-122.42,0.2440035309857795
38.56,-121.45,0.2848305540613233
34.12,-117.89,0.3050992400104826
39.51,-121.52,0.1264879105115791
32.85,-117.24,0.431635425718266
33.53,-117.77,0.1910939159459869
34.21,-118.5,0.2767272175556199
32.97,-117.13,0.4116977696859354
37.97,-122.32,0.2394656625425856
36.61,-119.55,0.0749024151391015
37.12,-122.12,0.1581633356781285
40.85,-124.05,0.2079764417042524
32.67,-117.11,0.0814264630832678
36.94,-119.7,0.1369774210010896
39.52,-121.53,0.1367015627370656
