Latitude,Longitude,MedInc_scaled
34.01,-118.43,0.4084978138232576
37.81,-122.27,0.0459855726127915
38.57,-121.48,0.0882815409442628
36.83,-119.83,0.4476076192052524
34.41,-117.32,0.2613205335098826
34.11,-117.63,0.2618584571247293
38.52,-121.48,0.1718045268341126
33.55,-117.8,0.2503758568847326
37.38,-122.11,0.5046689011186053
37.79,-122.25,0.0758679190631853
38.55,-121.46,0.1039640832540241
33.62,-118.02,0.2648928980289927
36.98,-120.06,0.0669852829616143
36.78,-119.81,0.2155211652253073
37.99,-121.31,0.0602060661232258
32.71,-117.07,0.1611908801257914
34.17,-118.34,0.3017268727327899
34.18,-118.33,0.2307761272258314
38.93,-121.08,0.1329567868029406
33.55,-117.8,0.3680776816871492
33.0,-117.07,0.2586240189790486
33.88,-118.37,0.2746789699452421
37.33,-121.99,0.2990717369415595
37.87,-122.28,0.1409015048068302
34.13,-118.22,0.1968455607508862
38.14,-121.27,0.112074316216328
34.89,-114.65,0.0827023075543785
38.13,-122.59,0.3362436380187859
37.88,-122.22,0.13410159859864
37.71,-122.11,0.286209845381443
38.01,-121.29,0.2241417359760555
34.28,-118.39,0.2746100053792361
38.24,-122.64,0.1393291127018938
37.63,-122.08,0.2586240189790486
34.25,-118.45,0.3296644184218149
34.21,-118.86,0.2522516930800955
34.26,-118.31,0.1764389456697149
36.82,-119.7,0.1253362022592792
33.87,-117.91,0.1660459855726128
34.02,-117.98,0.2734720900401374
33.13,-117.05,0.2607826098950359
34.27,-118.42,0.1494324216217707
37.77,-122.44,0.2150797920028689
37.82,-122.28,0.0218824567936994
37.56,-122.26,0.3564364629453387
39.93,-122.18,0.1155846126260327
37.77,-122.26,0.2569688693949049
33.83,-118.33,0.344988344988345
33.91,-118.11,0.3076509289527041
38.98,-122.68,0.11612943269748
37.85,-122.28,0.1351567564585316
34.05,-117.76,0.0967572861063985
33.92,-118.02,0.2273761741217362
34.16,-118.37,0.180045792471828
34.05,-118.34,0.1545495924194149
33.87,-118.3,0.1834319526627219
40.57,-122.34,0.1489082909201252
39.3,-120.89,0.2097764168770086
32.86,-116.91,0.1404532351277914
34.23,-118.24,0.3800016551495841
34.16,-118.12,0.31198190369788
37.82,-122.28,0.076543771810044
33.2,-117.28,0.2650239307044041
37.07,-120.83,0.1420601095157308
33.68,-117.99,0.2062040523578985
37.57,-122.34,0.2579826485151929
33.92,-118.41,0.2808926773423815
34.06,-118.47,0.4927380311995697
36.82,-119.79,0.2011558461262603
34.62,-118.02,0.1131984386422256
32.8,-117.2,0.2313278437538792
33.87,-118.07,0.3631191293913188
33.72,-118.06,1.0
32.68,-117.04,0.2258658501262051
37.57,-122.34,0.4511868801809631
37.62,-122.41,0.1877008592984924
33.7,-118.02,0.4003255127515483
37.37,-122.11,0.6781285775368616
37.27,-121.86,0.3526847905546131
38.0,-121.83,0.1413497744858691
33.87,-117.93,0.1251775837574654
38.71,-121.31,0.2678376849974483
38.62,-121.39,0.0908746086260879
37.75,-122.14,0.2435414683935394
33.95,-118.32,0.3166370119032841
33.97,-118.28,0.0820057654377181
40.38,-120.42,0.1362601895146273
39.21,-123.19,0.2132246451773079
38.76,-121.28,0.1128743051819975
37.55,-122.01,0.1931628529261665
33.82,-118.27,0.2502930994055254
33.72,-117.89,0.2180590612543275
38.13,-121.32,0.3513261886042951
37.35,-121.95,0.2596998662087419
39.76,-121.65,0.1724183114715659
33.92,-118.01,0.3291747700031723
40.87,-121.67,0.165956331636805
38.34,-122.71,0.1450600681369912
34.04,-118.42,0.3548571743838016
33.99,-118.47,0.1444049047599343
39.82,-120.38,0.1149501386187776
34.11,-118.13,0.2982786444324906
37.52,-120.88,0.1455428200990331
37.88,-122.34,0.0853505468890084
34.1,-117.89,0.2296864870829368
34.28,-118.42,0.1921766596322809
36.53,-121.77,0.6679563040509786
34.02,-118.29,0.1094536627081006
32.77,-117.07,0.2657204728210645
33.88,-118.12,0.185680197514517
37.35,-120.62,0.0663163266713562
34.04,-118.45,0.1564116357015765
32.82,-117.17,0.1750044826967904
39.19,-121.53,0.1413497744858691
38.51,-121.35,0.2565964607384726
35.73,-117.73,0.2155211652253073
37.4,-122.12,0.6820250755161998
37.76,-122.24,0.1505772334174701
34.04,-117.12,0.2977476172742445
33.82,-118.13,0.3479262355002
37.85,-122.48,0.4120839712555689
34.08,-118.39,1.0
34.19,-118.41,0.2181073364505317
37.33,-121.93,0.339816002537896
34.19,-118.33,0.181935421580392
38.99,-122.65,0.0935987089833243
34.04,-118.85,0.548109681245776
32.8,-116.8,0.3895256617150109
36.3,-119.79,0.2650928952704101
34.04,-118.22,0.0700955848884843
32.71,-116.98,0.2038040854608901
33.71,-117.96,0.3496710390201514
37.03,-120.61,0.0885642956648874
37.4,-122.07,0.2231693355953711
33.96,-118.36,0.1536875353443401
36.71,-119.72,0.1736527772030731
34.02,-118.18,0.1137984303664777
37.32,-119.51,0.2130591302188935
34.42,-119.7,0.1839147046247638
33.78,-117.97,0.2377898235886402
38.75,-121.31,0.2449621384532627
33.99,-118.5,0.1904111667425277
33.8,-118.21,0.1915766679080289
34.87,-118.17,0.1736872594860761
34.16,-118.36,0.2658101267568723
38.36,-122.0,0.1535358132991269
33.89,-118.16,0.1918180438890498
34.05,-118.38,0.2579619591453911
34.01,-118.42,0.1669908001268948
33.88,-118.35,0.1965559095736611
32.78,-117.15,0.3275885849850347
34.11,-118.12,0.3250437924994138
37.68,-120.97,0.1836250534475386
37.36,-122.07,0.4827588584985035
32.8,-117.13,0.222327967890098
36.81,-119.68,0.3120922470034896
33.75,-117.81,0.2209072978303747
37.71,-122.08,0.3139267044592488
33.97,-118.12,0.1862112246727632
35.24,-118.99,0.1275913435676749
34.07,-118.02,0.1257706790251169
39.47,-122.1,0.1373636225707231
33.85,-117.92,0.1289982207141971
34.01,-118.52,0.1823009337802237
39.1,-122.94,0.164873587950511
36.57,-121.94,0.9593936635356756
32.79,-115.55,0.0782885753299954
34.07,-118.38,0.2751479289940828
34.04,-118.5,1.0
37.78,-122.22,0.130391304947518
36.69,-119.69,0.1142329071323154
36.31,-119.29,0.3234231251982732
34.16,-118.31,0.2376863767396312
39.51,-121.54,0.1380739576005848
38.62,-121.36,0.1764182562999131
38.31,-122.27,0.1658942635273996
38.27,-121.94,0.1426325154135805
38.03,-121.32,0.3017268727327899
38.02,-121.92,0.3173818292161487
32.63,-117.08,0.1122881063709466
37.59,-122.39,0.3884360215721162
38.9,-121.52,0.165852884787796
35.77,-119.25,0.0812885339512558
34.91,-120.42,0.1871422463138439
33.98,-118.17,0.1713424642418725
33.95,-118.24,0.0586267775616888
38.72,-121.31,0.2379760279168563
37.96,-121.24,0.1637977407208176
35.39,-118.99,0.1385084343664225
34.19,-118.56,0.2387277416863216
32.69,-117.07,0.2042040799437249
33.77,-118.38,0.6428256161983973
38.83,-121.21,0.2110867436311223
33.9,-118.09,0.2560861229500282
38.68,-121.25,0.3927118246644874
39.76,-121.58,0.0887987751893077
33.03,-117.33,0.1628391332533344
37.48,-122.25,0.4594557316450808
34.14,-117.29,0.2447000731024399
39.21,-122.01,0.1417704583385057
37.73,-122.43,0.218583191955973
36.71,-121.66,0.1926180328547193
37.67,-121.9,0.4664763244644901
33.41,-116.01,0.1633425745851781
37.97,-122.5,0.1536116743217335
34.0,-118.27,0.083122991407015
37.26,-121.89,0.3688224990000138
37.7,-121.8,0.2921476945145584
37.78,-122.42,0.0244410421925214
34.06,-117.19,0.0653853050302754
34.21,-118.6,0.158894360077792
34.01,-118.3,0.1077640308409539
37.97,-121.2,0.3833257472310727
33.19,-117.26,0.2576654115115654
33.86,-118.01,0.2021144535937435
34.05,-118.45,0.2244796623494848
34.08,-118.05,0.1373429332009214
34.1,-118.08,0.1780665094274562
33.73,-116.89,0.3353333057475069
34.21,-118.58,0.1737079488558778
33.93,-117.92,0.2241417359760555
34.08,-118.39,0.2076867905270272
34.27,-118.67,0.2090591853905463
37.46,-121.14,0.327257555068206
34.19,-118.3,0.3037406380601647
32.8,-117.08,0.1982800237238107
33.99,-117.72,0.3638846360739852
37.87,-122.29,0.2327623067268037
37.93,-120.25,0.1982800237238107
33.8,-117.96,0.2706928180300961
34.13,-118.2,0.2093074578281679
38.39,-120.56,0.1494324216217707
38.32,-122.49,0.1912249486213983
38.46,-122.73,0.1079433387125695
38.64,-121.43,0.1063295678680294
34.11,-118.27,0.2696169708004027
34.06,-117.33,0.1051226879629246
33.57,-117.7,0.1939697383484366
34.0,-117.98,0.380622336243638
33.66,-117.64,0.2832857477827892
32.76,-117.07,0.130253375815506
34.04,-118.28,0.1188466365981158
34.13,-117.97,0.2053626846526255
37.51,-122.26,0.1522461759148149
38.73,-122.62,0.1136191224948621
37.83,-122.27,0.0411925352753755
33.57,-117.68,0.6629080978193405
37.96,-121.34,0.1123087957407484
34.19,-118.85,0.4149115184618144
37.78,-122.27,0.22557619894898
39.52,-121.56,0.0848884842967683
37.44,-122.19,0.5858953669604557
39.25,-121.02,0.1191638736017434
38.61,-121.47,0.0797506241293223
36.83,-119.67,0.3163059819864554
34.15,-118.1,0.1730803713052234
34.1,-118.0,0.2000386201569634
34.05,-117.94,0.22557619894898
33.9,-118.29,0.0876884456766113
34.12,-118.17,0.2263003268920428
37.8,-122.23,0.1206948869670763
37.78,-122.48,0.256417152866857
34.09,-118.13,0.1187225003793051
36.83,-119.7,0.144170425235514
38.09,-121.35,0.3452228245127653
34.05,-118.27,0.1561012951545496
34.25,-118.41,0.1477910649508282
33.66,-117.69,0.5376063778430642
32.68,-117.17,0.4735796747631068
37.88,-122.29,0.1719079736831216
35.44,-119.01,0.1434945724886553
37.87,-122.26,0.0473096922801064
33.09,-115.73,0.1655218548709673
34.02,-118.25,0.1168604570971435
33.94,-118.2,0.1381360257099902
33.75,-116.93,0.1699355870953504
37.96,-121.3,0.0881987834650556
33.98,-118.29,0.0380477510655025
33.76,-118.27,0.1810388822223141
34.14,-118.15,0.1241431152673756
38.67,-121.21,0.2487689824967932
37.79,-122.43,0.2280589233251955
33.99,-118.1,0.2198314506006813
33.85,-117.87,0.3306850939987035
35.35,-119.04,0.1423773465193583
37.74,-121.95,0.4022427276865147
36.84,-119.85,0.5839229803726846
34.07,-118.12,0.1051778596157294
37.72,-122.43,0.221417635618819
34.12,-117.21,0.2196797285554682
34.09,-118.32,0.1037571895560061
32.64,-117.07,0.2860512268796293
33.46,-117.67,0.2863339816002538
32.64,-117.11,0.0936607770927297
33.59,-117.68,0.5767989407042662
37.25,-121.99,0.7074592074592075
37.26,-121.97,0.2884649866898388
37.48,-122.17,0.3767534240907022
32.62,-117.04,0.2882305071654184
41.92,-124.16,0.1126674114839795
38.87,-121.19,0.3793120094895243
33.8,-117.97,0.3422849340009103
36.19,-119.32,0.1955214410835712
37.92,-122.31,0.1379360284685728
36.32,-119.34,0.1832733341609081
38.35,-121.95,0.3673742431138881
37.3,-121.76,0.3894015254962001
36.6,-121.95,0.4565385305030275
33.85,-117.24,0.1599633108508848
37.53,-121.96,0.2617619067323209
37.39,-121.86,0.3394849726210673
33.76,-117.94,0.2578378229265803
39.05,-122.92,0.2113970841781492
35.41,-119.03,0.0886746389704969
32.85,-117.21,0.2556240603577882
33.84,-117.87,0.2758651604805451
38.34,-121.96,0.2140453235127791
38.02,-122.09,0.2332726445152481
32.69,-117.13,0.037454655797851
33.66,-117.81,0.660390891160122
37.57,-122.3,0.2959821243844912
38.2,-122.66,0.2624584488489814
34.15,-118.42,0.330023034165046
40.36,-120.71,0.2105970952124798
37.0,-121.96,0.1961903973738293
35.36,-118.98,0.0826333429883725
38.53,-121.28,0.1796044192493897
34.77,-118.19,0.1171018330781644
34.06,-118.18,0.0271858319195597
38.46,-122.73,0.0842815961159156
33.8,-117.79,0.425518268713535
32.77,-117.11,0.1445014551523427
34.04,-118.52,0.4148080716128054
33.94,-118.14,0.2416518392849753
34.26,-118.54,0.7175969986620876
37.47,-122.14,0.2270175583785051
38.46,-122.76,0.2555964745313858
34.07,-117.73,0.1213569468007337
37.36,-121.83,0.1860870884539524
37.77,-122.47,0.2526585840195308
34.64,-120.45,0.1873629329250631
33.72,-118.06,0.3634777451345499
37.6,-122.09,0.1703907532309899
33.72,-117.2,0.1402463414297733
34.29,-118.49,0.6060192273210026
34.26,-118.75,0.3433607812306037
37.29,-121.86,0.2513413608088164
38.27,-122.42,0.2780237513965324
34.09,-118.22,0.0948331747148315
36.83,-119.85,0.4288354643384229
38.25,-122.67,0.2464103943393884
33.93,-118.03,0.329216148742776
36.8,-119.83,0.2315278409952966
37.53,-122.28,0.2968786637425691
35.4,-118.91,0.1426945835229859
36.52,-119.35,0.1479014082564378
37.41,-120.63,0.1478600295168342
33.99,-118.37,0.563571536944318
34.08,-118.24,0.2431069916277017
33.88,-117.58,0.123929325112757
37.33,-121.82,0.2674652763410159
33.84,-117.9,0.2091695286961559
37.3,-121.98,0.2849133115405304
36.97,-122.03,0.188997393139405
37.73,-122.44,0.3491193224921036
36.62,-119.34,0.1452324795520062
37.71,-122.15,0.1840181514737728
32.74,-117.25,0.1586736734665729
36.07,-118.99,0.1706941973214162
33.93,-118.07,0.2500034482283003
37.61,-122.4,0.1836457428173404
33.81,-118.05,0.3278782361622598
37.46,-122.21,1.0
38.42,-122.72,0.0997158659880553
39.23,-121.0,0.244320767989407
37.23,-121.76,0.3394366974248631
38.73,-121.36,0.1821423152784099
38.3,-122.29,0.0916401153087543
33.87,-117.98,0.1944800761368809
38.47,-122.74,0.1773423814843933
37.72,-122.46,0.2473069336974662
35.26,-120.66,0.1217707341967697
37.86,-122.26,0.1992662170176963
36.63,-119.31,0.0792195969710762
37.3,-121.89,0.3683811257775755
34.02,-118.2,0.1306533702983407
32.74,-117.03,0.1732803685466407
37.39,-121.85,0.3677397553137199
34.13,-117.66,0.4058081957490241
34.19,-118.51,0.3312299140701508
33.03,-117.05,0.2660101239982897
33.81,-118.22,0.1999213803947532
39.22,-122.04,0.1905215100481372
37.81,-122.3,0.0210824678280299
34.01,-118.1,0.0576957559206079
38.89,-120.01,0.1730320961090192
36.34,-119.31,0.0671025227238245
36.2,-119.9,0.0948331747148315
38.62,-121.4,0.1192604239941518
34.04,-118.18,0.072419690762886
32.87,-117.21,0.2512379139598075
34.0,-118.07,0.2486793285609854
34.14,-118.22,0.3468365953573054
33.91,-116.87,0.1554254424076909
37.78,-122.42,0.1262396380739576
37.93,-122.34,0.0649922070040413
34.36,-118.93,0.2869477662377071
38.74,-120.83,0.119101805492338
32.72,-117.03,0.2133694707659205
38.47,-121.13,0.2182452655825437
34.22,-118.24,0.3468296989007048
37.23,-121.97,0.2832098867601826
33.86,-118.36,0.3477952028247886
33.77,-118.17,0.1228189956000607
33.63,-117.9,0.187073281747838
33.97,-117.21,0.3545468338367747
37.78,-122.49,0.1864043254575799
34.1,-118.11,0.1946869698348988
34.04,-118.34,0.1448324850691714
33.8,-118.2,0.2418932152659963
34.1,-118.08,0.2090591853905463
33.15,-117.07,0.3230507165418408
37.35,-120.61,0.1187776720321099
32.75,-117.25,0.0870539716693562
34.39,-119.51,0.1884870553509607
38.05,-122.16,0.2881132674032082
36.82,-119.67,0.2798444159390905
36.81,-119.71,0.0801299292423552
37.65,-120.96,0.1343843533192645
37.41,-122.15,0.6879974069323183
33.82,-118.13,0.2624584488489814
34.44,-119.78,0.2989682900925505
38.0,-121.24,0.1357843340091861
37.78,-121.2,0.1982800237238107
37.76,-122.46,0.3905946124881036
32.73,-117.06,0.2268382505068895
40.56,-122.35,0.1026330671301085
33.87,-118.34,0.220610750196549
33.75,-116.43,0.2257072316243913
34.15,-118.84,0.5478820981779562
33.71,-117.9,0.4029461662597757
32.8,-117.09,0.1137984303664777
38.59,-121.38,0.1734941587012593
32.82,-117.17,0.1544944207666101
33.74,-116.96,0.1180397511758458
40.2,-122.38,0.1617081143708362
33.79,-118.44,0.7699824830002345
34.68,-118.14,0.2598584847105557
34.38,-119.74,0.3341402187556034
36.6,-121.91,0.3484089874622419
34.24,-119.09,0.3365953573054165
34.07,-118.36,0.201831698873119
34.04,-118.21,0.1226810664680487
33.81,-118.0,0.2087488448435194
32.7,-117.14,0.0988882911959835
34.5,-119.75,0.3760155032344382
34.06,-117.71,0.0670542475276203
34.06,-118.37,0.2428794085598819
37.49,-122.23,0.1264396353153749
37.89,-122.51,0.2033489193252507
33.3,-117.25,0.4003737879477524
38.26,-120.93,0.192673204507524
37.63,-122.05,0.1919283871946594
34.13,-117.25,0.1395497993131129
36.22,-119.36,0.0990055309581936
40.57,-122.36,0.1161432256106812
39.13,-121.68,0.2048178645811782
34.69,-118.14,0.1910318478365815
35.11,-120.59,0.2120315581854043
33.95,-117.51,0.3102371001779286
34.08,-117.34,0.1884870553509607
36.32,-119.29,0.1174121736251914
32.81,-115.38,0.096267637687756
38.67,-121.77,0.1610460545371788
32.83,-117.18,0.1982800237238107
37.96,-122.52,0.329781658184025
38.04,-120.25,0.1418118370781093
38.02,-121.94,0.157984027806513
33.76,-118.34,1.0
34.25,-118.49,0.2643687673273472
39.13,-121.61,0.0670887298106233
34.11,-118.28,0.3387746375912057
34.04,-118.28,0.0632267141142881
33.76,-118.23,0.3103474434835381
34.17,-118.54,0.1622667273554847
35.6,-117.68,0.3829809244010428
37.27,-121.8,0.3156715079792003
39.83,-121.5,0.0824057599205528
33.79,-118.14,0.205748886222259
37.34,-121.94,0.2016110122618998
33.69,-117.88,0.325092067695618
36.8,-119.77,0.1532599550351029
33.97,-118.01,0.3837809133667122
35.48,-120.56,0.316878387884305
37.76,-122.45,0.2860512268796293
38.4,-122.84,0.2185969848691742
34.11,-117.77,0.2241417359760555
37.68,-121.88,0.4712417759755037
38.13,-121.27,0.0981986455359236
34.06,-118.39,0.3332160935711232
33.77,-117.85,0.2441276672045902
38.69,-121.18,0.4036427083764362
37.67,-121.0,0.1389567040454614
39.74,-121.57,0.1353360643301471
34.19,-119.18,0.0732817478379608
37.86,-122.27,0.0927435483648501
34.07,-117.03,0.2574723107267486
34.08,-117.17,0.3017268727327899
34.17,-118.04,0.2440380132687825
33.2,-117.22,0.2747893132508517
40.62,-124.18,0.1761148122094867
33.92,-118.29,0.1637977407208176
37.73,-122.49,0.32407828857533
41.81,-124.15,0.1232327829960966
32.8,-116.96,0.0571854181321637
33.91,-118.17,0.2275899642763548
37.35,-122.08,0.4970207307485415
33.87,-117.89,0.1785768472159005
33.92,-118.24,0.120081102329623
33.91,-118.1,0.3017268727327899
37.11,-121.66,0.3207886787768444
32.82,-117.19,0.3135542958028165
34.22,-117.15,0.4646280740955297
33.89,-118.35,0.1781630598198645
34.88,-120.41,0.3147542792513207
37.57,-122.34,0.2395070412821892
33.03,-117.27,0.2401828940290479
37.24,-121.94,0.3513399815174963
39.69,-121.56,0.1813837050523441
34.03,-118.15,0.1071502462035006
34.28,-119.19,0.3005751644804899
37.34,-120.5,0.203859257113695
33.79,-116.89,0.1074330009241252
37.37,-122.01,0.4632074040358064
33.51,-117.71,0.8722500379305115
33.73,-117.94,0.3280230617508725
38.09,-121.23,0.4107736445014552
34.09,-117.93,0.242534585729852
38.78,-122.59,0.1982800237238107
33.75,-118.3,0.2844857312312934
33.9,-118.21,0.1090881505082688
33.97,-118.1,0.1711838457400588
33.66,-117.59,0.3213059130218894
37.76,-120.9,0.1174121736251914
37.39,-122.07,0.2072109350215859
36.29,-119.12,0.1153915118412159
33.74,-116.88,0.0757437828443745
34.03,-118.35,0.1017296313154301
33.98,-118.3,0.100391718734914
38.61,-120.66,0.138225679645798
37.54,-121.99,0.3329885105033034
37.7,-122.44,0.3056440600819299
33.7,-117.77,0.2217072867960442
37.77,-122.22,0.1587288451193776
34.56,-118.12,0.2409415042551137
33.76,-118.14,0.2921476945145584
38.24,-122.67,0.3140991158742638
36.39,-119.27,0.2640101515841161
38.55,-121.28,0.1515979089943587
37.3,-122.01,0.5230134756761976
36.76,-119.75,0.0628129267182521
33.99,-118.33,0.1623632777478931
40.78,-124.18,0.1385980883022303
37.88,-122.04,0.2856857146797976
32.63,-117.13,0.5723507261968801
32.8,-117.22,0.1675907918511469
34.17,-118.43,0.738569123184508
33.87,-118.01,0.1820043861463979
38.75,-121.27,0.1530254755106826
38.38,-122.33,0.2806513013613606
34.88,-120.43,0.3111267430794058
33.9,-117.57,0.2105212341898732
33.8,-117.96,0.2942580102343416
38.54,-121.45,0.0999020703162715
39.56,-120.92,0.0948331747148315
38.42,-122.55,0.2613205335098826
33.75,-117.87,0.1492117350105515
36.84,-121.44,0.2417277003075819
37.3,-122.08,0.4538833947117971
33.82,-117.78,0.598674501041365
37.9,-122.2,0.6787285692611137
34.16,-118.4,0.1264396353153749
38.49,-121.47,0.1257499896553151
37.56,-122.01,0.2288244300078619
33.87,-118.25,0.2586240189790486
37.4,-122.1,0.2626032744375939
33.78,-117.88,0.2136039502903408
33.77,-118.15,0.210541923559675
37.34,-121.94,0.1822733479538213
34.71,-118.15,0.2112108798499331
33.75,-117.87,0.03248920704542
33.85,-118.26,0.3477262382587827
34.14,-118.08,0.3873050026896181
35.56,-120.29,0.1593840084964345
36.74,-119.67,0.1573357608860567
37.5,-121.21,0.1724183114715659
33.6,-117.68,0.4630832678169956
37.0,-122.04,0.1704321319705935
39.09,-122.83,0.0667576998937945
